NODE_ID,ARS_ID,정류소명,경도,위도,정류소타입
123900050,24561,롯데월드.샤롯데,127.1008816654,37.5105673984,마을버스
123000690,24565,잠실역2번출구,127.101458,37.512089,마을버스
123000693,24567,글샘공원.송파파크하비오푸르지오,127.123245,37.479108,마을버스
123000694,24569,잠실나루역,127.104951,37.52057,마을버스
123000695,24571,잠실나루역,127.104677,37.520416,마을버스
123000702,24573,장지역.한우물공원,127.125119,37.479268,마을버스
123000703,24574,송파위례리슈빌,127.147733,37.484226,마을버스
123000536,24610,장미아파트,127.1019710491,37.5173487678,일반차로
123000535,24611,잠실파크리오아파트,127.1111728641,37.5195043439,일반차로
123000704,24614,효죽동입구,127.142482,37.513338,일반차로
123000563,24620,잠실롯데월드호텔.롯데타워,127.1005887227,37.5107355359,일반차로
123000603,24653,위례포레샤인.송파꿈에그린서문,127.1372888376,37.4773218515,일반차로
123000604,24654,송파꿈에그린서문.위례포레샤인,127.1374571207,37.4766121113,일반차로
123000436,24658,복정역환승주차장,127.128144,37.470728,일반차로
123000440,24662,잠실새내역,127.08406,37.511957,가로변전일
123000487,24710,잠실종합운동장,127.0721954509,37.5111066459,가로변전일
123000488,24711,잠실종합운동장,127.073353,37.510689,가로변전일
123000492,24715,잠실역,127.096996375,37.5126667117,가로변전일
123000504,24728,잠실새내역,127.0836048934,37.5114109026,가로변시간
123000529,24735,가락동,127.114656666,37.4912597976,일반차로
123000528,24736,경찰병원.서울동부고용노동지청,127.1221696692,37.4941647715,일반차로
123000524,24740,경찰병원.서울동부고용노동지청,127.1221914316,37.4944500949,일반차로
123000523,24741,가락동,127.115336,37.491693,일반차로
123000538,24744,올림픽선수촌아파트,127.1311811146,37.5161644017,일반차로
124000353,24745,올림픽선수촌아파트,127.13086206,37.5164463191,일반차로
123000558,24766,오금역,127.1276490642,37.5011800665,일반차로
123000559,24767,오금역,127.1266415755,37.5006022549,일반차로
123000560,24768,오금동,127.1321672517,37.5060990899,일반차로
123000561,24769,오금동,127.132089393,37.5066818144,일반차로
123000556,24770,방이동,127.1296714627,37.5115033761,일반차로
123000557,24771,방이동,127.1287692349,37.5110954671,일반차로
123000512,24801,장지역,127.126368963,37.4775131709,일반차로
123000641,24901,장미광장,127.1270390731,37.5125528466,일반차로
123000642,24902,한성백제박물관,127.1196010139,37.515418852,일반차로
123000643,24903,올림픽공원평화의문,127.1150080134,37.5170704843,일반차로
123000686,24904,풍납초등학교,127.11855,37.533949,일반차로
123000687,24907,풍납백제문화공원,127.114721,37.535044,일반차로
123000688,24908,마천터널,127.1502360518,37.5042699797,일반차로
123000691,24909,가락근린공원.경찰병원,127.1252211403,37.4970782334,일반차로
123000692,24910,가락근린공원.경찰병원,127.1250226569,37.4971633542,일반차로
123000627,24912,송파레미니스아파트,127.136912144,37.5078664119,일반차로
123000629,24913,송파레미니스아파트,127.137183599,37.5082386325,일반차로
123000674,24915,한강극동아파트후문,127.1124924101,37.5307280713,일반차로
123000675,24916,토성초등학교.한강극동아파트,127.1144039912,37.5298706007,일반차로
123000676,24917,풍납2동주민센터,127.1168541891,37.5287762059,일반차로
123000698,24918,잠신고등학교,127.091066,37.516551,일반차로
123000697,24919,잠신고등학교,127.090655,37.51646,일반차로
123000696,24920,잠일고등학교,127.084768,37.515716,일반차로
123000700,24921,잠일고등학교,127.084403,37.515627,일반차로
123000699,24922,한강버스잠실선착장,127.085241,37.516437,일반차로
123000701,24923,잠실새내역1번출구,127.088213,37.511331,일반차로
123000511,24998,잠실역,127.0991375288,37.5150672672,일반차로
124000361,25001,상일초교,127.1713598368,37.5461252651,중앙차로
124000362,25002,상일초교,127.1706308587,37.5457940987,중앙차로
124000369,25003,초이동,127.1615969135,37.5421385963,중앙차로
124000370,25004,초이동,127.1610838354,37.5418463392,중앙차로
124000360,25005,강동자이.프라자아파트,127.1488398094,37.5367333585,중앙차로
124000363,25006,강동자이·프라자아파트,127.1477890164,37.5362100889,중앙차로
124000359,25007,길동주민센터.둔촌2동주민센터,127.1429328548,37.5342743542,중앙차로
124000364,25008,길동주민센터.둔촌2동주민센터,127.142104768,37.533885728,중앙차로
124000358,25009,길동사거리.강동세무서,127.1367996291,37.5345204402,중앙차로
124000365,25010,길동사거리.강동세무서,127.1358552825,37.5347332654,중앙차로
124000357,25011,강동역,127.1324489471,37.5359016775,중앙차로
124000366,25012,강동역,127.1315158731,37.5361076979,중앙차로
124000453,25013,천호역,127.1270521339,37.5376532944,중앙차로
124000454,25014,천호역,127.1255385876,37.5379482005,중앙차로
124000001,25101,강동공영차고지,127.1738851475,37.5640659626,일반차로
124000002,25102,강동공영차고지,127.1743327049,37.5641768855,일반차로
124000003,25103,고덕리엔파크1단지,127.1704714177,37.5611595214,일반차로
124000004,25104,고덕리엔파크1단지,127.170696,37.561365,일반차로
124000005,25105,해뜨는주유소,127.1708038471,37.559100428,일반차로
124000006,25106,해뜨는주유소,127.170989,37.559757,일반차로
124000007,25107,고덕천교차로,127.171147352,37.5563241348,일반차로
124000008,25108,고덕천교차로,127.171561,37.556043,일반차로
124000009,25109,고덕자이.고덕천물놀이장,127.1720516501,37.5534666908,일반차로
124000010,25110,강명초등학교.고덕천물놀이장,127.172373,37.553372,일반차로
124000011,25111,고덕자이,127.1725023454,37.5516025716,일반차로
124000012,25112,고덕리엔파크3단지,127.1727253894,37.55188966,일반차로
124000448,25113,상일동산.롯데캐슬베네루체,127.1651954955,37.5499723005,일반차로
124000451,25114,상일동산.롯데캐슬베네루체,127.1654359105,37.549944934,일반차로
124000449,25115,상일근린공원,127.1670055389,37.5473142929,일반차로
124000450,25116,상일근린공원,127.1672436805,37.5473948164,일반차로
124000017,25117,GS강동자이아파트.둔촌동프라자아파트,127.1490315784,37.5370016433,가로변전일
124000018,25118,둔촌동프라자아파트.GS강동자이아파트,127.1480886874,37.5361286235,일반차로
124000019,25119,둔촌푸르지오아파트,127.1441944201,37.5350319702,일반차로
124000020,25120,둔촌푸르지오아파트,127.1446715983,37.5346425877,가로변시간
124000021,25121,길동주민센터.서울양병원,127.1418251888,37.5341203242,일반차로
124000022,25122,둔촌2동주민센터.서울양병원,127.141927,37.533652,일반차로
124000023,25123,길동사거리.강동세무서,127.1375233178,37.5344456779,가로변시간
124000024,25124,길동사거리.강동세무서,127.1371820569,37.5341240126,가로변시간
124000025,25125,강동역1번출구.동신중학교,127.1318584385,37.5362807584,가로변시간
124000026,25126,강동역.강풀만화거리입구,127.1309700608,37.5360510195,가로변시간
124000027,25127,천호역5번출구,127.127021248,37.5377884776,일반차로
124000028,25128,천호역.성내2동주민센터,127.1272890134,37.5372250644,가로변전일
124000031,25131,상일동역4번출구.센트럴푸르지오,127.1696338816,37.5572370526,일반차로
124000032,25132,상일동역6번출구.고덕아르테온,127.1678730363,37.5568093436,일반차로
124000033,25133,상일동역1번출구,127.1639451385,37.5565176079,일반차로
124000034,25134,상일동역8번출구,127.1648526809,37.5563907851,일반차로
124000035,25135,고덕그라시움,127.160701874,37.5561075345,일반차로
124000036,25136,고덕그라시움,127.1602719709,37.5557278909,일반차로
124000037,25137,고덕평생학습관.온조대왕체육관,127.1581417355,37.5556884118,일반차로
124000038,25138,고덕평생학습관.온조대왕체육관,127.1580919351,37.5555051376,일반차로
124000039,25139,고덕역,127.15584924,37.555373079,일반차로
124000040,25140,고덕역,127.154997,37.55504,일반차로
124000041,25141,배재중고등학교,127.1493253657,37.5548565699,일반차로
124000042,25142,배재중고등학교,127.1497180078,37.5545407237,일반차로
124000043,25143,동부기술교육원.장애인종합복지관,127.146584873,37.5547923189,일반차로
124000044,25144,동부기술교육원.장애인종합복지관,127.1457517147,37.5546166466,일반차로
124000045,25145,명일초등학교,127.1434373656,37.5548673708,일반차로
124000046,25146,명일초등학교,127.143468,37.554602,일반차로
124000047,25147,암사3동주민센터(강동롯데캐슬퍼스트),127.1391936489,37.5548779586,일반차로
124000048,25148,암사3동주민센터.프라이어팰리스,127.1393191473,37.5545587211,일반차로
124000049,25149,강일중.선사고,127.1370263647,37.5548602212,일반차로
124000050,25150,강일중.선사고,127.1360922644,37.5546247899,일반차로
124000051,25151,신암중학교,127.1313639495,37.5548390685,일반차로
124000052,25152,신암중학교,127.1313205443,37.5546138434,일반차로
124000053,25153,삼성광나루아파트,127.128557,37.55338,일반차로
124000054,25154,삼성광나루아파트,127.1288157342,37.5532319019,일반차로
124000055,25155,암사역.선사현대아파트,127.1275580607,37.5506992115,일반차로
124000056,25156,암사역2번출구.암사종합시장,127.127528264,37.5496007079,일반차로
124000057,25157,천호동공원,127.1259116562,37.5459692284,일반차로
124000058,25158,천호동공원,127.1262318717,37.5460717587,일반차로
124000059,25159,서울현대요양병원,127.124789,37.54297,일반차로
124000060,25160,서울현대요양병원,127.124856045,37.5420613974,일반차로
124000061,25161,천호역2번출구.현대백화점,127.123922439,37.5403483565,일반차로
124000062,25162,천호역3번출구.현대백화점,127.1240057241,37.5399531076,일반차로
124000063,25163,천호역8번출구,127.1227694856,37.535973076,가로변시간
124000064,25164,강동구청역1번출구.영파여고,127.1213543415,37.5321522885,일반차로
124000065,25165,상일동역2번출구,127.1651251793,37.5573380664,일반차로
124000066,25166,상일동역2번출구,127.1654238958,37.5571801903,일반차로
124000067,25167,고덕초등학교,127.165391,37.560169,일반차로
124000068,25168,고덕초등학교,127.1656449814,37.5600425618,일반차로
124000069,25169,강덕초등학교.고덕그라시움,127.16279594,37.5603785827,일반차로
124000070,25170,강덕초등학교.고덕그라시움,127.1628838541,37.5602581374,일반차로
124000071,25171,광문고.서울컨벤션고,127.1576291349,37.5605856361,일반차로
124000072,25172,광문고.서울컨벤션고,127.1565150315,37.5604492511,일반차로
124000073,25173,고덕아이파크아파트,127.1540688553,37.5597406341,일반차로
124000074,25174,고덕아이파크아파트,127.1537814711,37.5593688285,일반차로
124000075,25175,명일중학교,127.1487291657,37.5582427163,일반차로
124000076,25176,명일중학교,127.1488761534,37.5584235613,일반차로
124000077,25177,강동경희대병원.명일동이마트,127.1567607504,37.5545494691,일반차로
124000078,25178,강동아트센터.강동경희대병원,127.1561087396,37.5523444556,일반차로
124000079,25179,강동아트센터.강동경희대병원후문,127.1564472994,37.5510654125,일반차로
124000080,25180,한영중고.한영외고,127.155872,37.548057,일반차로
124000081,25181,한영중고.한영외고,127.156276817,37.5480044986,일반차로
124000082,25182,길동자연생태공원,127.1525922642,37.539039881,일반차로
124000083,25183,길동자연생태공원,127.1530135068,37.5391799069,일반차로
124000084,25184,일자산입구.둔촌도서관,127.149622018,37.5319956052,일반차로
124000085,25185,일자산입구.둔촌도서관,127.149868095,37.5314894776,일반차로
124000086,25186,서하남IC입구,127.1433323234,37.5176144108,일반차로
124000087,25187,동북고등학교.둔촌오륜역,127.1400431567,37.5189585979,일반차로
124000088,25188,오륜교회앞,127.1320753742,37.5224763077,일반차로
124000089,25190,농협둔촌동지점,127.1435151543,37.5289127518,일반차로
