id,지점명,type,category_name,phone,address_name,주소,경도,위도,place_url
1613926012,CU ATM 괴안아주점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 부천시 소사구 괴안동 171-9,경기 부천시 소사구 범안로21번길 35,126.808427590626,37.4800033938329,http://place.map.kakao.com/1613926012
610196309,신한 부천역 ATM 디지털라운지 역곡 글로벌+,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 부천시 원미구 역곡동 111-9,경기 부천시 원미구 부일로 753,126.81327370067288,37.4866623885818,http://place.map.kakao.com/610196309
20002003,푸른수목원,ATM,"여행 > 관광,명소 > 수목원,식물원",02-2686-3200,서울 구로구 항동 81-1,서울 구로구 연동로 240,126.82541340864,37.4839833354275,http://place.map.kakao.com/20002003
946080731,역곡천산책길,ATM,"여행 > 관광,명소 > 도보여행 > 둘레길",,경기 부천시 소사구 괴안동 180-5,,126.819356795701,37.48339037769,http://place.map.kakao.com/946080731
1485163307,건지산,ATM,"여행 > 관광,명소 > 산",,서울 구로구 항동 산 43-3,,126.829500437049,37.4766442860712,http://place.map.kakao.com/1485163307
2100890472,천왕산,ATM,"여행 > 관광,명소 > 산",,서울 구로구 항동 산 34-2,,126.830837381143,37.4813746992769,http://place.map.kakao.com/2100890472
11196511,항동저수지,ATM,"여행 > 관광,명소 > 저수지",,서울 구로구 항동,,126.823053275669,37.4836987100267,http://place.map.kakao.com/11196511
1940082529,푸른수목원 오색정원,ATM,"여행 > 관광,명소 > 수목원,식물원",,서울 구로구 항동 81-1,,126.82431070952,37.4826680318262,http://place.map.kakao.com/1940082529
113587808,푸른수목원 수생식물원,ATM,"여행 > 관광,명소 > 수목원,식물원",,서울 구로구 항동 31,서울 구로구 연동로 240,126.824238706739,37.483480633595,http://place.map.kakao.com/113587808
8855249,NH농협은행 광명서지점,BANK,"금융,보험 > 금융서비스 > 은행 > NH농협은행",02-2689-1472,경기 광명시 광명동 340-5,경기 광명시 광명로 829,126.851281079145,37.47342286661848,http://place.map.kakao.com/8855249
18958521,제일새마을금고 본점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2612-8313,경기 광명시 광명동 754,경기 광명시 광명로 773,126.84817621017254,37.469213905845095,http://place.map.kakao.com/18958521
18958518,광남새마을금고 본점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2617-0341,경기 광명시 광명동 346-2,경기 광명시 광명로831번길 5-1,126.85073031819039,37.4735284912505,http://place.map.kakao.com/18958518
17816984,우리은행 광명사거리역지점,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-2684-6501,경기 광명시 광명동 200-6,경기 광명시 광명로 877,126.85347895538001,37.47795588604052,http://place.map.kakao.com/17816984
8202409,KB국민은행 광명사거리,BANK,"금융,보험 > 금융서비스 > 은행 > KB국민은행",1588-9999,경기 광명시 광명동 158-514,경기 광명시 광명로 896,126.85450824635086,37.47887528576614,http://place.map.kakao.com/8202409
18958525,제일새마을금고 도덕로지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2612-5912,경기 광명시 광명동 724-5,경기 광명시 도덕로 49,126.85303052400477,37.469090297667556,http://place.map.kakao.com/18958525
1100750059,광남새마을금고 중앙지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2617-0361,경기 광명시 광명동 294-3,경기 광명시 광명로 857,126.85244294465743,37.4758669592284,http://place.map.kakao.com/1100750059
11112732,신한은행 광명,BANK,"금융,보험 > 금융서비스 > 은행 > 신한은행",,경기 광명시 광명동 158-81,경기 광명시 광명로 906,126.85489097072833,37.479739823598656,http://place.map.kakao.com/11112732
1363365624,MG365코너,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 옥길동 141-11,경기 광명시 금오로 803,126.839293944076,37.4704888017928,http://place.map.kakao.com/1363365624
18304642,광남새마을금고 광명사거리역지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2686-8566,경기 광명시 광명동 158-976,경기 광명시 오리로 985,126.85375197279687,37.47941315521316,http://place.map.kakao.com/18304642
1894077222,IBK기업은행365 예지요양병원앞,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 290-23,경기 광명시 광명로 844,126.852224233209,37.474407952107,http://place.map.kakao.com/1894077222
1644900910,IBK기업은행365 광명해모로이연아파트,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 785,경기 광명시 목감로 58,126.848714802912,37.472327585375,http://place.map.kakao.com/1644900910
831986022,제일새마을금고 본점 점두365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 754,경기 광명시 광명로 773,126.848176210173,37.4692139058451,http://place.map.kakao.com/831986022
1599556084,KB국민은행 천왕동 365자동화점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 구로구 천왕동 277-9,서울 구로구 천왕로 36,126.83937470423207,37.48082078086978,http://place.map.kakao.com/1599556084
8370436,광명새마을금고 본점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2688-0147,경기 광명시 광명동 141-7,경기 광명시 광명로 922,126.85545723155538,37.48099922638287,http://place.map.kakao.com/8370436
248281495,NH농협은행 365코너 광명서지점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 340-5,경기 광명시 광명로 829,126.851285615393,37.4734156642601,http://place.map.kakao.com/248281495
1484349081,우리은행 365코너 광명사거리역지점(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 732,경기 광명시 도덕로 56,126.85383568078824,37.46894082765313,http://place.map.kakao.com/1484349081
258999139,새마을금고365코너,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 779,경기 광명시 목감로 88,126.847955377857,37.4755495208216,http://place.map.kakao.com/258999139
1068252532,CU ATM 광명도덕점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 741-5,경기 광명시 광명로812번길 34,126.850634716985,37.4687368006747,http://place.map.kakao.com/1068252532
974638056,CU ATM 광명필점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 337-33,경기 광명시 광명로832번길 9,126.852719432565,37.4732372582322,http://place.map.kakao.com/974638056
1573877697,롯데ATM 세븐일레븐 천왕이펜하우스1호(CD),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 구로구 천왕동 275,서울 구로구 천왕로 9,126.841670298959,37.4789930304964,http://place.map.kakao.com/1573877697
1630771204,제일새마을금고 새터로지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2616-5074,경기 광명시 광명동 158-304,경기 광명시 오리로 935-1,126.85886391123,37.4779110834934,http://place.map.kakao.com/1630771204
2002957138,제일새마을금고 본점 점외365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 337-57,경기 광명시 광명로832번길 12,126.852896315086,37.472968977753,http://place.map.kakao.com/2002957138
339616150,IBK기업은행365 광명사거리 한진종합상가,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 200-6,경기 광명시 광명로 877,126.853474278328,37.4780351690152,http://place.map.kakao.com/339616150
1924569626,우리은행 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 200-6,경기 광명시 광명로 877,126.85313175849393,37.4774364739407,http://place.map.kakao.com/1924569626
1353795597,우리은행 365코너 오류동지점(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 구로구 천왕동 281,,126.843340983279,37.4840156743917,http://place.map.kakao.com/1353795597
73270495,KB국민은행 광명사거리 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 158-514,경기 광명시 광명로 896,126.85449467771426,37.478876170066115,http://place.map.kakao.com/73270495
1035697133,CU ATM 광명새론점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 158-775,경기 광명시 오리로975번길 22-1,126.85392794799,37.4772932995103,http://place.map.kakao.com/1035697133
2032063080,KB국민은행 광명사거리 365자동화점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 158-514,경기 광명시 광명로 896,126.85449467771426,37.478876170066115,http://place.map.kakao.com/2032063080
1260635843,제일새마을금고 본점 점외365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 200-6,경기 광명시 광명로 877,126.85313175849302,37.47743647394814,http://place.map.kakao.com/1260635843
870812139,광남새마을금고 광명사거리역지점 점두365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 158-976,경기 광명시 오리로 985,126.853751972796,37.4794131552206,http://place.map.kakao.com/870812139
1470444377,CU광명지유점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 158-924,경기 광명시 오리로985번안길 38-1,126.84958362875032,37.48048012223175,http://place.map.kakao.com/1470444377
2088853229,하나은행365 광명크로앙스1층,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 150-19,경기 광명시 오리로 970,126.855508965289,37.4793801775661,http://place.map.kakao.com/2088853229
284149556,KB국민은행 크로앙스 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 150-19,경기 광명시 오리로 970,126.85563659276687,37.47944700819522,http://place.map.kakao.com/284149556
592694614,롯데ATM 롯데시네마 광명,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 150-19,경기 광명시 오리로 970,126.855655798809,37.4794542397354,http://place.map.kakao.com/592694614
980833895,CU광명중앙점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 158-1558,경기 광명시 새터로121번길 27,126.85531942389747,37.478587959070815,http://place.map.kakao.com/980833895
1221054029,하나은행365 구.광명 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 광명동 150-19,경기 광명시 오리로 970,126.85565691899414,37.479459647147586,http://place.map.kakao.com/1221054029
553856517,광명사거리 먹자골목,ATM,"여행 > 관광,명소 > 테마거리 > 먹자골목",,경기 광명시 광명동 158-829,,126.853668244706,37.4794463888698,http://place.map.kakao.com/553856517
183790795,개웅산,ATM,"여행 > 관광,명소 > 산",,서울 구로구 개봉동 산 53-3,,126.84586307731779,37.486959880050165,http://place.map.kakao.com/183790795
429374500,개웅산둘레길,ATM,"여행 > 관광,명소 > 도보여행 > 둘레길",,서울 구로구 오류동,,126.845044424013,37.4869732252965,http://place.map.kakao.com/429374500
26563561,개웅산숲산책길,ATM,"여행 > 관광,명소 > 도보여행",,서울 구로구 개봉동,,126.84591438238208,37.48620310082056,http://place.map.kakao.com/26563561
10865611,하나은행 철산동지점,BANK,"금융,보험 > 금융서비스 > 은행 > 하나은행",02-2683-1111,경기 광명시 철산동 270,경기 광명시 철산로 16,126.86803553975184,37.475694388510185,http://place.map.kakao.com/10865611
257124820,KB국민은행 철산역종합금융센터,BANK,"금융,보험 > 금융서비스 > 은행 > KB국민은행",02-2619-4494,경기 광명시 철산동 245-9,경기 광명시 철산로 15,126.86771428569074,37.476440064865656,http://place.map.kakao.com/257124820
8029702,우리은행 광명지점,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-2687-1341,경기 광명시 철산동 396,경기 광명시 오리로856번길 25,126.86959314282595,37.47584748738018,http://place.map.kakao.com/8029702
24277443,SC제일은행 철산타운지점,BANK,"금융,보험 > 금융서비스 > 은행 > SC제일은행",02-2611-5017,경기 광명시 철산동 637,경기 광명시 광덕산로 5,126.869191144544,37.470387825742655,http://place.map.kakao.com/24277443
900380240,Sh수협은행 철산역지점,BANK,"금융,보험 > 금융서비스 > 은행 > Sh수협은행",02-3666-9411,경기 광명시 철산동 259,경기 광명시 오리로 870,126.86596602885012,37.4760542647673,http://place.map.kakao.com/900380240
10608255,신한은행 철산동,BANK,"금융,보험 > 금융서비스 > 은행 > 신한은행",,경기 광명시 철산동 385,경기 광명시 철산로 36,126.8700625241971,37.4763786988845,http://place.map.kakao.com/10608255
8194446,IBK기업은행 광명,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-2689-0816,경기 광명시 철산동 383,경기 광명시 철산로 28,126.86932814561868,37.47610758627155,http://place.map.kakao.com/8194446
8216383,NH농협은행 광명시지부,BANK,"금융,보험 > 금융서비스 > 은행 > NH농협은행",02-2688-3071,경기 광명시 철산동 384,경기 광명시 철산로 32,126.86979707615966,37.476246859342126,http://place.map.kakao.com/8216383
17817564,우리은행 광명시청 출장소,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-2689-7122,경기 광명시 철산동 222-1,경기 광명시 시청로 20,126.86425330543014,37.47790928903024,http://place.map.kakao.com/17817564
1097338710,NH농협은행 광명시청 출장소,BANK,"금융,보험 > 금융서비스 > 은행 > NH농협은행",02-2688-4834,경기 광명시 철산동 222-1,경기 광명시 시청로 20,126.86484696865456,37.4790993011372,http://place.map.kakao.com/1097338710
20220501,광명동부새마을금고 철산지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2066-5491,경기 광명시 철산동 436,경기 광명시 철산로30번길 14,126.86993228908752,37.47520273856484,http://place.map.kakao.com/20220501
2138147174,광남새마을금고 철산지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2688-7123,경기 광명시 철산동 639-1,경기 광명시 시청로 50,126.86803821040644,37.47931915045114,http://place.map.kakao.com/2138147174
12441663,융창저축은행 영업부,BANK,"금융,보험 > 금융서비스 > 은행 > 저축은행",02-2685-0001,경기 광명시 철산동 250,경기 광명시 철산로 5,126.86679227518768,37.476152508122155,http://place.map.kakao.com/12441663
527909080,IBK기업은행 가산테크노,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-861-8851,서울 금천구 가산동 543-1,서울 금천구 서부샛길 606,126.87637407110452,37.47927861083866,http://place.map.kakao.com/527909080
